Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
rice,Telangana,Mahbubnagar,2022,7398.3963,26094.1117,3.527,9511.6194,32025.621,3.367,,,,,,,,,,,,
rice,Telangana,Medak,1997,11725.2138,23541.6744,2.0078,21762.3618,38095.539,1.7505,,,,,,,,,,,,
rice,Telangana,Medak,1997,7305.8161,14668.4868,2.0078,13559.8221,23736.7955,1.7505,,,,,,,,,,,,
rice,Telangana,Medak,1997,11231.9701,25931.3388,2.3087,19330.3161,41100.9155,2.1262,,,,,,,,,,,,
rice,Telangana,Medak,1998,23769.7914,59949.1476,2.5221,32255.7438,78517.8714,2.4342,,,,,,,,,,,,
rice,Telangana,Medak,1998,14810.6233,37353.4722,2.5221,20098.1011,48923.3833,2.4342,,,,,,,,,,,,
rice,Telangana,Medak,1998,21842.3353,62676.8802,2.8695,27458.6551,72542.9953,2.6419,,,,,,,,,,,,
rice,Telangana,Medak,1999,15666.1631,28872.7687,1.843,35809.3504,72585.4607,2.027,,,,,,,,,,,,
rice,Telangana,Medak,1999,9761.3663,17990.2168,1.843,22312.3035,45226.9815,2.027,,,,,,,,,,,,
rice,Telangana,Medak,1999,15093.8081,35905.687,2.3788,29880.1211,70679.0528,2.3654,,,,,,,,,,,,
rice,Telangana,Medak,2000,17264.3508,55763.6569,3.23,38929.5348,97635.4447,2.508,,,,,,,,,,,,
rice,Telangana,Medak,2000,10757.1746,34745.5517,3.23,24256.4465,60835.2748,2.508,,,,,,,,,,,,
rice,Telangana,Medak,2000,17150.5146,57133.5114,3.3313,33126.2262,89879.9255,2.7133,,,,,,,,,,,,
rice,Telangana,Medak,2001,14800.231,39072.7922,2.64,34677.4339,87005.6487,2.509,,,,,,,,,,,,
rice,Telangana,Medak,2001,9221.8161,24345.7083,2.64,21607.0222,54211.9982,2.509,,,,,,,,,,,,
rice,Telangana,Medak,2001,15384.4254,44648.552,2.9022,29251.4389,78451.1431,2.682,,,,,,,,,,,,
rice,Telangana,Medak,2002,8092.6787,14226.7448,1.758,27186.5278,57417.9614,2.112,,,,,,,,,,,,
rice,Telangana,Medak,2002,5042.4345,8864.485,1.758,16939.5438,35776.3256,2.112,,,,,,,,,,,,
rice,Telangana,Medak,2002,7879.6743,18416.9077,2.3373,24465.0659,55946.2255,2.2868,,,,,,,,,,,,
rice,Telangana,Medak,2003,10210.5169,23626.9902,2.314,29163.846,74921.835,2.569,,,,,,,,,,,,
rice,Telangana,Medak,2003,6362.0297,14721.6459,2.314,18171.583,46682.7435,2.569,,,,,,,,,,,,
rice,Telangana,Medak,2003,10175.9183,27365.0315,2.6892,24880.486,69324.9265,2.7863,,,,,,,,,,,,
rice,Telangana,Medak,2004,5992.1774,13200.6746,2.203,22504.6545,43591.3338,1.937,,,,,,,,,,,,
rice,Telangana,Medak,2004,3733.6416,8225.155,2.203,14022.3343,27161.1481,1.937,,,,,,,,,,,,
rice,Telangana,Medak,2004,4635.4661,10908.9555,2.3534,17218.0887,34782.7757,2.0201,,,,,,,,,,,,
rice,Telangana,Medak,2005,11780.4181,34587.0995,2.936,27124.0238,78252.7994,2.885,,,,,,,,,,,,
rice,Telangana,Medak,2005,7340.2131,21550.7361,2.936,16900.5984,48758.2207,2.885,,,,,,,,,,,,
rice,Telangana,Medak,2005,14761.0163,47392.7268,3.2107,25348.4603,78368.6124,3.0917,,,,,,,,,,,,
rice,Telangana,Medak,2006,17540.3724,49779.6917,2.838,28985.4585,75796.8918,2.615,,,,,,,,,,,,
rice,Telangana,Medak,2006,10929.1598,31017.027,2.838,18060.4322,47227.9791,2.615,,,,,,,,,,,,
rice,Telangana,Medak,2006,21232.7004,65335.0062,3.0771,27741.7343,78284.974,2.8219,,,,,,,,,,,,
rice,Telangana,Medak,2007,15968.19,53835.612,3.3714,26461.572,74822.376,2.8276,,,,,,,,,,,,
rice,Telangana,Medak,2007,9949.555,33544.214,3.3714,16487.834,46620.772,2.8276,,,,,,,,,,,,
rice,Telangana,Medak,2007,19342.255,67407.674,3.485,23825.594,72324.352,3.0356,,,,,,,,,,,,
rice,Telangana,Medak,2008,20646.4134,68876.2783,3.336,35886.454,94201.8276,2.625,,,,,,,,,,,,
rice,Telangana,Medak,2008,12864.4903,42915.842,3.336,22360.3456,58695.8362,2.625,,,,,,,,,,,,
rice,Telangana,Medak,2008,23592.7887,81892.9972,3.4711,31238.6054,90240.9487,2.8888,,,,,,,,,,,,
rice,Telangana,Medak,2009,15349.9929,45359.2405,2.955,22569.896,60803.2176,2.694,,,,,,,,,,,,
rice,Telangana,Medak,2009,9564.3651,28262.7059,2.955,14062.9853,37885.6313,2.694,,,,,,,,,,,,
rice,Telangana,Medak,2009,13957.7745,41945.6611,3.0052,18566.9237,53090.4361,2.8594,,,,,,,,,,,,
rice,Telangana,Medak,2010,31238.722,115347.3738,3.6924,32025.5996,109521.1197,3.4198,,,,,,,,,,,,
rice,Telangana,Medak,2010,28580.3227,104489.4481,3.656,37371.9519,130434.107,3.4902,,,,,,,,,,,,
rice,Telangana,Medak,2010,17807.9978,65105.9081,3.656,23285.9385,81271.6608,3.4902,,,,,,,,,,,,
rice,Telangana,Medak,2011,21275.1039,55379.0516,2.603,41243.5536,130289.0245,3.159,,,,,,,,,,,,
rice,Telangana,Medak,2011,13256.2185,34505.9096,2.603,25698.2792,81181.262,3.159,,,,,,,,,,,,
rice,Telangana,Medak,2011,22741.9851,66475.9988,2.9231,35994.7397,114730.1285,3.1874,,,,,,,,,,,,
rice,Telangana,Medak,2012,16315.262,53795.279,3.2972,31736.468,112318.11,3.5391,,,,,,,,,,,,
rice,Telangana,Medak,2012,15511.956,46992.102,3.0294,34673.784,123183.18,3.5526,,,,,,,,,,,,
rice,Telangana,Medak,2012,9665.282,29280.119,3.0294,21604.748,76753.71,3.5526,,,,,,,,,,,,
rice,Telangana,Medak,2013,30245.3732,111706.664,3.6933,42329.205,151649.1846,3.5826,,,,,,,,,,,,
rice,Telangana,Medak,2013,28437.5215,105161.937,3.698,49564.8055,179749.3525,3.6266,,,,,,,,,,,,
rice,Telangana,Medak,2013,17719.0204,65524.9265,3.698,30883.1344,111999.2979,3.6266,,,,,,,,,,,,
rice,Telangana,Medak,2014,16839.5969,58736.4776,3.488,33753.56,106914.788,3.1675,,,,,,,,,,,,
rice,Telangana,Medak,2014,10492.5164,36597.8746,3.488,21031.3694,66617.1034,3.1675,,,,,,,,,,,,
rice,Telangana,Medak,2014,16270.5791,57628.4703,3.5419,31299.6056,103479.2886,3.3061,,,,,,,,,,,,
rice,Telangana,Medak,2015,10337.8062,29607.3054,2.864,28063.8658,79788.0269,2.8431,,,,,,,,,,,,
rice,Telangana,Medak,2015,6441.3419,18447.8963,2.864,17486.2008,49714.7993,2.8431,,,,,,,,,,,,
rice,Telangana,Medak,2015,9528.4294,28496.9807,2.9907,23815.2209,71116.4263,2.9862,,,,,,,,,,,,
rice,Telangana,Medak,2016,20760.4719,85678.464,4.127,14469.4613,44334.5389,3.064,,,,,,,,,,,,
rice,Telangana,Medak,2016,12935.5586,53385.048,4.127,9015.7182,27624.2288,3.064,,,,,,,,,,,,
rice,Telangana,Medak,2016,15986.6245,66428.0979,4.1552,10462.383,33675.3998,3.2187,,,,,,,,,,,,
rice,Telangana,Medak,2017,14701.6844,50603.1941,3.442,20675.1562,59502.9507,2.878,,,,,,,,,,,,
rice,Telangana,Medak,2017,9160.4132,31530.1398,3.442,12882.3995,37075.4532,2.878,,,,,,,,,,,,
rice,Telangana,Medak,2017,12086.4174,44480.4786,3.6802,14912.3693,43012.3235,2.8843,,,,,,,,,,,,
rice,Telangana,Medak,2018,5420.5162,17443.1945,3.218,14265.9809,49602.6729,3.477,,,,,,,,,,,,
rice,Telangana,Medak,2018,3377.4475,10868.6096,3.218,8888.9324,30906.7291,3.477,,,,,,,,,,,,
rice,Telangana,Medak,2018,6370.7588,22033.1934,3.4585,11800.3966,42187.3929,3.5751,,,,,,,,,,,,
rice,Telangana,Medak,2019,14268.8615,54403.3192,3.8127,17927.67,73095.5517,4.0772,,,,,,,,,,,,
rice,Telangana,Medak,2019,14439.3499,54017.6494,3.741,22096.3251,96804.1864,4.381,,,,,,,,,,,,
rice,Telangana,Medak,2019,8996.9562,33657.6389,3.741,13767.9099,60317.3294,4.381,,,,,,,,,,,,
rice,Telangana,Medak,2020,31607.4353,157910.7996,4.996,35981.8069,92292.0321,2.565,,,,,,,,,,,,
rice,Telangana,Medak,2020,19694.1492,98392.0022,4.996,22419.7587,57505.8694,2.565,,,,,,,,,,,,
rice,Telangana,Medak,2020,25203.4255,121082.1432,4.8042,27375.2744,73289.5785,2.6772,,,,,,,,,,,,
rice,Telangana,Medak,2021,20701.1221,77654.0613,3.7512,34424.763,124349.1528,3.6122,,,,,,,,,,,,
rice,Telangana,Medak,2021,26193.3064,98329.8328,3.754,47415.9434,177715.0051,3.748,,,,,,,,,,,,
rice,Telangana,Medak,2021,16320.6815,61267.9383,3.754,29544.2086,110731.7246,3.748,,,,,,,,,,,,
rice,Telangana,Medak,2022,34751.174,114314.9186,3.2895,38402.8053,137229.2105,3.5734,,,,,,,,,,,,
rice,Telangana,Medak,2022,48067.4455,159872.1496,3.326,54432.8223,198625.578,3.649,,,,,,,,,,,,
rice,Telangana,Medak,2022,29950.1505,99614.0918,3.326,33916.3274,123760.809,3.649,,,,,,,,,,,,
rice,Telangana,Nalgonda,1997,32598.1988,78266.9214,2.401,77642.0358,192412.691,2.4782,,,,,,,,,,,,
rice,Telangana,Nalgonda,1997,15687.8104,37665.7812,2.401,37365.0564,92598.178,2.4782,,,,,,,,,,,,
rice,Telangana,Nalgonda,1997,14313.9908,34367.2974,2.401,34092.9078,84489.131,2.4782,,,,,,,,,,,,
rice,Telangana,Nalgonda,1998,80037.4306,224698.447,2.8074,85557.2534,255994.8008,2.9921,,,,,,,,,,,,
rice,Telangana,Nalgonda,1998,38517.8348,108135.626,2.8074,41174.2372,123196.9264,2.9921,,,,,,,,,,,,
rice,Telangana,Nalgonda,1998,35144.7346,98665.927,2.8074,37568.5094,112408.2728,2.9921,,,,,,,,,,,,
rice,Telangana,Nalgonda,1999,32960.1117,81114.8375,2.461,91494.7081,218855.2459,2.392,,,,,,,,,,,,
rice,Telangana,Nalgonda,1999,15861.9802,39036.3345,2.461,44031.624,105323.5985,2.392,,,,,,,,,,,,
rice,Telangana,Nalgonda,1999,14472.9081,35617.828,2.461,40175.6679,96100.1556,2.392,,,,,,,,,,,,
rice,Telangana,Nalgonda,2000,44686.09,123020.7073,2.753,91904.0081,291703.3677,3.174,,,,,,,,,,,,
rice,Telangana,Nalgonda,2000,21505.0811,59203.4408,2.753,44228.5988,140381.5945,3.174,,,,,,,,,,,,
rice,Telangana,Nalgonda,2000,19621.829,54018.8519,2.753,40355.3931,128088.0378,3.174,,,,,,,,,,,,
rice,Telangana,Nalgonda,2001,40058.8121,103632.0694,2.587,74288.4831,206076.3354,2.774,,,,,,,,,,,,
rice,Telangana,Nalgonda,2001,19278.2139,49872.702,2.587,35751.1666,99173.7764,2.774,,,,,,,,,,,,
rice,Telangana,Nalgonda,2001,17589.974,45505.2286,2.587,32620.3503,90488.8883,2.774,,,,,,,,,,,,
rice,Telangana,Nalgonda,2002,19610.9931,45125.0721,2.301,48953.5379,109851.7641,2.244,,,,,,,,,,,,
rice,Telangana,Nalgonda,2002,9437.7466,21716.3402,2.301,23558.7808,52865.9162,2.244,,,,,,,,,,,,
rice,Telangana,Nalgonda,2002,8611.2603,19814.5876,2.301,21495.6813,48236.3197,2.244,,,,,,,,,,,,
rice,Telangana,Nalgonda,2003,31257.8192,88271.8606,2.824,32797.1207,98227.3297,2.995,,,,,,,,,,,,
rice,Telangana,Nalgonda,2003,15042.7557,42480.6359,2.824,15783.5411,47271.6831,2.995,,,,,,,,,,,,
rice,Telangana,Nalgonda,2003,13725.4251,38760.5036,2.824,14401.3382,43131.9872,2.995,,,,,,,,,,,,
rice,Telangana,Nalgonda,2004,39206.8848,116797.3675,2.979,61135.1619,172278.877,2.818,,,,,,,,,,,,
rice,Telangana,Nalgonda,2004,18868.2258,56208.4724,2.979,29421.1602,82908.8249,2.818,,,,,,,,,,,,
rice,Telangana,Nalgonda,2004,17215.8895,51286.1601,2.979,26844.6779,75648.2981,2.818,,,,,,,,,,,,
rice,Telangana,Nalgonda,2005,78300.7694,251267.0205,3.209,83490.965,237532.035,2.845,,,,,,,,,,,,
rice,Telangana,Nalgonda,2005,37682.0705,120921.6927,3.209,40179.8405,114311.7616,2.845,,,,,,,,,,,,
rice,Telangana,Nalgonda,2005,34382.1602,110332.2868,3.209,36661.1945,104301.2034,2.845,,,,,,,,,,,,
rice,Telangana,Nalgonda,2006,64713.6735,203783.526,3.149,83319.6422,215881.3112,2.591,,,,,,,,,,,,
rice,Telangana,Nalgonda,2006,31143.3109,98070.3669,3.149,40097.3918,103892.3991,2.591,,,,,,,,,,,,
rice,Telangana,Nalgonda,2006,28416.0156,89482.1071,3.149,36585.966,94794.2897,2.591,,,,,,,,,,,,
rice,Telangana,Nalgonda,2007,77069.224,246829.812,3.2027,84880.294,268700.808,3.1656,,,,,,,,,,,,
rice,Telangana,Nalgonda,2007,37089.392,118786.296,3.2027,40848.452,129311.664,3.1656,,,,,,,,,,,,
rice,Telangana,Nalgonda,2007,33841.384,108383.892,3.2027,37271.254,117987.528,3.1656,,,,,,,,,,,,
rice,Telangana,Nalgonda,2008,87532.9334,285182.1657,3.258,100876.3239,313826.4009,3.111,,,,,,,,,,,,
rice,Telangana,Nalgonda,2008,42125.0288,137243.2806,3.258,48546.5057,151028.2548,3.111,,,,,,,,,,,,
rice,Telangana,Nalgonda,2008,38436.0379,125224.5537,3.258,44295.1704,137802.3443,3.111,,,,,,,,,,,,
rice,Telangana,Nalgonda,2009,90993.7581,312290.7445,3.432,51391.6332,166251.8554,3.235,,,,,,,,,,,,
rice,Telangana,Nalgonda,2009,43790.543,150289.2236,3.432,24732.1088,80008.3342,3.235,,,,,,,,,,,,
rice,Telangana,Nalgonda,2009,39955.6989,137128.0319,3.432,22566.258,73001.8104,3.235,,,,,,,,,,,,
rice,Telangana,Nalgonda,2010,103713.3045,354699.6472,3.42,107349.618,334608.5337,3.117,,,,,,,,,,,,
rice,Telangana,Nalgonda,2010,49911.7963,170698.4134,3.42,51661.764,161029.6099,3.117,,,,,,,,,,,,
rice,Telangana,Nalgonda,2010,45540.8992,155749.9394,3.42,47137.618,146927.8564,3.117,,,,,,,,,,,,
rice,Telangana,Nalgonda,2011,57913.3559,171713.3555,2.965,112764.2517,330173.9289,2.928,,,,,,,,,,,,
rice,Telangana,Nalgonda,2011,27870.6733,82636.669,2.965,54267.5444,158895.4662,2.928,,,,,,,,,,,,
rice,Telangana,Nalgonda,2011,25429.9708,75399.9755,2.965,49515.2039,144980.6049,2.928,,,,,,,,,,,,
rice,Telangana,Nalgonda,2012,47387.158,157783.614,3.3297,60926.346,198401.178,3.2564,,,,,,,,,,,,
rice,Telangana,Nalgonda,2012,22804.964,75933.012,3.3297,29320.668,95480.124,3.2564,,,,,,,,,,,,
rice,Telangana,Nalgonda,2012,20807.878,69283.374,3.3297,26752.986,87118.698,3.2564,,,,,,,,,,,,
rice,Telangana,Nalgonda,2013,104958.9098,343215.8121,3.27,100078.0325,284421.8882,2.842,,,,,,,,,,,,
rice,Telangana,Nalgonda,2013,50511.241,165171.8434,3.27,48162.3297,136877.3988,2.842,,,,,,,,,,,,
rice,Telangana,Nalgonda,2013,46087.8492,150707.3445,3.27,43944.6377,124890.713,2.842,,,,,,,,,,,,
rice,Telangana,Nalgonda,2014,75984.5267,255991.6764,3.369,92409.124,286283.5266,3.098,,,,,,,,,,,,
rice,Telangana,Nalgonda,2014,36567.3839,123195.4228,3.369,44471.6846,137773.3081,3.098,,,,,,,,,,,,
rice,Telangana,Nalgonda,2014,33365.0894,112406.9009,3.369,40577.1914,125708.1654,3.098,,,,,,,,,,,,
rice,Telangana,Nalgonda,2015,44172.1216,119883.2609,2.714,66604.4732,203210.1934,3.051,,,,,,,,,,,,
rice,Telangana,Nalgonda,2015,21257.7349,57693.5517,2.714,32053.254,97794.4519,3.051,,,,,,,,,,,,
rice,Telangana,Nalgonda,2015,19396.1435,52641.1874,2.714,29246.2728,89230.3546,3.051,,,,,,,,,,,,
rice,Telangana,Nalgonda,2016,42330.2713,148579.0491,3.51,29297.2406,98702.2427,3.369,,,,,,,,,,,,
rice,Telangana,Nalgonda,2016,20371.3486,71503.3357,3.51,14099.2316,47500.234,3.369,,,,,,,,,,,,
rice,Telangana,Nalgonda,2016,18587.3802,65241.6152,3.51,12864.5277,43340.5233,3.369,,,,,,,,,,,,
rice,Telangana,Nalgonda,2017,50550.1206,160041.534,3.166,33150.7018,88810.8244,2.679,,,,,,,,,,,,
rice,Telangana,Nalgonda,2017,24327.1327,77019.6309,3.166,15953.7012,42740.011,2.679,,,,,,,,,,,,
rice,Telangana,Nalgonda,2017,22196.7467,70274.8351,3.166,14556.5969,38997.1646,2.679,,,,,,,,,,,,
rice,Telangana,Nalgonda,2018,44882.929,147709.9374,3.291,48722.3302,151380.0988,3.107,,,,,,,,,,,,
rice,Telangana,Nalgonda,2018,21599.8094,71085.0776,3.291,23447.5127,72851.3346,3.107,,,,,,,,,,,,
rice,Telangana,Nalgonda,2018,19708.2617,64859.985,3.291,21394.1571,66471.5666,3.107,,,,,,,,,,,,
rice,Telangana,Nalgonda,2019,77495.7084,266662.6395,3.441,67202.2804,231780.4838,3.449,,,,,,,,,,,,
rice,Telangana,Nalgonda,2019,37294.6367,128330.7999,3.441,32340.9474,111543.8404,3.449,,,,,,,,,,,,
rice,Telangana,Nalgonda,2019,34028.6549,117092.5606,3.441,29508.7722,101775.6758,3.449,,,,,,,,,,,,
rice,Telangana,Nalgonda,2020,96959.8534,356715.424,3.679,83191.0199,278748.4477,3.3507,,,,,,,,,,,,
rice,Telangana,Nalgonda,2020,46661.713,171668.5015,3.679,40035.4926,134147.0682,3.3507,,,,,,,,,,,,
rice,Telangana,Nalgonda,2020,42575.4336,156635.0745,3.679,36529.4874,122399.4841,3.3507,,,,,,,,,,,,
rice,Telangana,Nalgonda,2021,91253.6064,294931.4225,3.232,97376.4438,334877.7553,3.439,,,,,,,,,,,,
rice,Telangana,Nalgonda,2021,43915.5944,141935.0887,3.232,46862.1962,161159.1721,3.439,,,,,,,,,,,,
rice,Telangana,Nalgonda,2021,40069.7993,129505.4888,3.232,42758.36,147046.0726,3.439,,,,,,,,,,,,
rice,Telangana,Nalgonda,2022,117302.4834,436247.7388,3.719,106278.4599,356245.1976,3.352,,,,,,,,,,,,
rice,Telangana,Nalgonda,2022,56451.5582,209943.2504,3.719,51146.2716,171442.2061,3.352,,,,,,,,,,,,
rice,Telangana,Nalgonda,2022,51507.9584,191558.0108,3.719,46667.2685,156428.5963,3.352,,,,,,,,,,,,
rice,Telangana,Nizamabad,1997,10909.7394,26003.3109,2.3835,43215.2784,71548.8249,1.6556,,,,,,,,,,,,
rice,Telangana,Nizamabad,1997,9690.2606,23096.6891,2.3835,38384.7216,63551.1751,1.6556,,,,,,,,,,,,
rice,Telangana,Nizamabad,1998,26532.9099,67682.7522,2.5509,57408.5316,163116.492,2.8413,,,,,,,,,,,,
rice,Telangana,Nizamabad,1998,23567.0901,60117.2478,2.5509,50991.4684,144883.508,2.8413,,,,,,,,,,,,
rice,Telangana,Nizamabad,1999,28776.2913,72201.2909,2.5091,61392.1753,156732.7057,2.553,,,,,,,,,,,,
rice,Telangana,Nizamabad,1999,25559.7087,64130.7091,2.5091,54529.8247,139213.2943,2.553,,,,,,,,,,,,
rice,Telangana,Nizamabad,2000,26592.225,87036.4181,3.273,69113.7287,176724.0087,2.557,,,,,,,,,,,,
rice,Telangana,Nizamabad,2000,23619.775,77307.5819,3.273,61388.2713,156969.9913,2.557,,,,,,,,,,,,
rice,Telangana,Nizamabad,2001,19148.1814,51527.8643,2.691,64619.5516,160515.1017,2.484,,,,,,,,,,,,
rice,Telangana,Nizamabad,2001,17007.8186,45768.1357,2.691,57396.4484,142572.8983,2.484,,,,,,,,,,,,
rice,Telangana,Nizamabad,2002,9356.9551,21483.713,2.296,47591.3549,74194.7015,1.559,,,,,,,,,,,,
rice,Telangana,Nizamabad,2002,8311.0449,19082.287,2.296,42271.6451,65901.2985,1.559,,,,,,,,,,,,
rice,Telangana,Nizamabad,2003,9374.9615,28162.486,3.004,39014.4991,121374.0284,3.111,,,,,,,,,,,,
rice,Telangana,Nizamabad,2003,8327.0385,25014.514,3.004,34653.5009,107806.9716,3.111,,,,,,,,,,,,
rice,Telangana,Nizamabad,2004,6952.0461,17908.3902,2.576,31917.8725,71719.3558,2.247,,,,,,,,,,,,
rice,Telangana,Nizamabad,2004,6174.9539,15906.6098,2.576,28350.1275,63702.6442,2.247,,,,,,,,,,,,
rice,Telangana,Nizamabad,2005,26854.9061,85720.8941,3.192,52340.7988,182250.9039,3.482,,,,,,,,,,,,
rice,Telangana,Nizamabad,2005,23853.0939,76139.1059,3.192,46490.2012,161879.0961,3.482,,,,,,,,,,,,
rice,Telangana,Nizamabad,2006,28223.3899,93814.7557,3.324,60563.8824,191563.3727,3.163,,,,,,,,,,,,
rice,Telangana,Nizamabad,2006,25068.6101,83328.2443,3.324,53794.1176,170150.6273,3.163,,,,,,,,,,,,
rice,Telangana,Nizamabad,2007,30187.143,105390.201,3.4912,37601.529,134518.146,3.5775,,,,,,,,,,,,
rice,Telangana,Nizamabad,2007,26812.857,93609.799,3.4912,33398.471,119481.854,3.5775,,,,,,,,,,,,
rice,Telangana,Nizamabad,2008,41488.2561,143964.0738,3.47,59149.3235,215954.0546,3.651,,,,,,,,,,,,
rice,Telangana,Nizamabad,2008,36850.7439,127871.9262,3.47,52537.6765,191814.9454,3.651,,,,,,,,,,,,
rice,Telangana,Nizamabad,2009,24116.8793,75775.0249,3.142,40107.5915,130269.7028,3.248,,,,,,,,,,,,
rice,Telangana,Nizamabad,2009,21421.1207,67304.9751,3.142,35624.4085,115708.2972,3.248,,,,,,,,,,,,
rice,Telangana,Nizamabad,2010,55551.7575,220707.2057,3.973,61819.5617,226401.4541,3.6623,,,,,,,,,,,,
rice,Telangana,Nizamabad,2010,49342.2425,196036.7943,3.973,54909.4383,201094.5459,3.6623,,,,,,,,,,,,
rice,Telangana,Nizamabad,2011,58422.1841,205587.6838,3.519,79173.4617,309285.816,3.9064,,,,,,,,,,,,
rice,Telangana,Nizamabad,2011,51891.8159,182607.3162,3.519,70323.5383,274714.184,3.9064,,,,,,,,,,,,
rice,Telangana,Nizamabad,2012,33894.336,116511.78,3.4375,68318.271,273273.084,4.0,,,,,,,,,,,,
rice,Telangana,Nizamabad,2012,30105.664,103488.22,3.4375,60681.729,242726.916,4.0,,,,,,,,,,,,
rice,Telangana,Nizamabad,2013,57466.2579,223486.5412,3.889,80659.5165,329516.4978,4.0853,,,,,,,,,,,,
rice,Telangana,Nizamabad,2013,51042.7421,198505.4588,3.889,71643.4835,292683.5022,4.0853,,,,,,,,,,,,
rice,Telangana,Nizamabad,2014,30105.0552,114459.5839,3.802,59541.2268,214169.8356,3.597,,,,,,,,,,,,
rice,Telangana,Nizamabad,2014,26739.9448,101665.4161,3.802,52885.7732,190230.1644,3.597,,,,,,,,,,,,
rice,Telangana,Nizamabad,2015,9309.2912,28607.3492,3.073,42606.7691,110564.3832,2.595,,,,,,,,,,,,
rice,Telangana,Nizamabad,2015,8268.7088,25409.6508,3.073,37844.2309,98205.6168,2.595,,,,,,,,,,,,
rice,Telangana,Nizamabad,2016,52482.7313,218328.2469,4.16,46034.3339,181559.2476,3.944,,,,,,,,,,,,
rice,Telangana,Nizamabad,2016,46616.2687,193923.7531,4.16,40888.6661,161264.7524,3.944,,,,,,,,,,,,
rice,Telangana,Nizamabad,2017,43178.7361,175434.9647,4.063,48590.7083,170796.2071,3.515,,,,,,,,,,,,
rice,Telangana,Nizamabad,2017,38352.2639,155825.0353,4.063,43159.2918,151704.7929,3.515,,,,,,,,,,,,
rice,Telangana,Nizamabad,2018,35529.7377,140839.9693,3.964,53630.3723,225461.9455,4.204,,,,,,,,,,,,
rice,Telangana,Nizamabad,2018,31558.2623,125097.0307,3.964,47635.6277,200260.0545,4.204,,,,,,,,,,,,
rice,Telangana,Nizamabad,2019,69193.6981,279058.4235,4.033,75858.7016,314889.503,4.151,,,,,,,,,,,,
rice,Telangana,Nizamabad,2019,61459.3019,247865.5765,4.033,67379.2984,279691.497,4.151,,,,,,,,,,,,
rice,Telangana,Nizamabad,2020,82611.6184,348456.0172,4.218,82538.0042,293286.6302,3.5534,,,,,,,,,,,,
rice,Telangana,Nizamabad,2020,73377.3816,309505.9828,4.218,73311.9959,260503.3698,3.5534,,,,,,,,,,,,
rice,Telangana,Nizamabad,2021,71270.2558,284439.6789,3.991,84294.1544,318969.0041,3.784,,,,,,,,,,,,
rice,Telangana,Nizamabad,2021,63303.7442,252645.3211,3.991,74871.8456,283314.9959,3.784,,,,,,,,,,,,
rice,Telangana,Nizamabad,2022,85691.7662,333340.7322,3.89,89626.6868,358058.7063,3.995,,,,,,,,,,,,
rice,Telangana,Nizamabad,2022,76113.2338,296080.2678,3.89,79608.3132,318035.2937,3.995,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,1997,4059.8737,7964.2705,1.9617,5422.3455,10252.003,1.8907,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,1998,7608.401,15328.6467,2.0147,7344.0408,14383.0506,1.9585,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,1999,4103.429,7231.3136,1.7623,9431.9938,15734.9708,1.6683,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2000,5053.4486,14281.043,2.826,11874.2122,29591.3011,2.4921,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2001,6214.7016,14598.377,2.349,7733.2476,18729.9202,2.422,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2002,3420.0076,6846.8275,2.002,7799.7443,15794.5052,2.025,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2003,3370.1858,7053.8419,2.093,6746.269,16393.4844,2.43,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2004,2573.8516,5804.0282,2.255,5947.1894,13494.1647,2.269,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2005,5541.3965,14147.2361,2.553,7488.6127,18444.4112,2.463,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2006,3576.5902,8773.4033,2.453,7571.4795,18474.4059,2.44,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2007,4677.142,13014.656,2.7826,10371.054,30198.069,2.9118,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2008,4913.236,13791.4683,2.807,9802.7812,29035.7992,2.962,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2009,6961.6208,18747.612,2.693,9698.969,22036.0495,2.272,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2010,6739.8633,18864.8455,2.799,13259.7992,36627.1057,2.7623,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2011,5210.1328,13212.9262,2.536,12285.2252,27108.0033,2.2066,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2012,4575.465,12607.948,2.7556,9862.669,26130.989,2.6495,,,,,,,,,,,,
rice,Telangana,Ranga Reddy,2013,6597.4138,18010.9621,2.73,10548.3787,30661.8178,2.9068,,,,,,,,,,,,
