Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
ginger,Assam,Sonitpur,2021,,,,,,,,,,,,,,,,371.835,3757.9074,10.1064
ginger,Assam,Sonitpur,2022,,,,,,,,,,,,,,,,192.165,1918.9238,9.9858
ginger,Assam,Sonitpur,2022,,,,,,,,,,,,,,,,371.835,3713.0762,9.9858
ginger,Assam,Tinsukia,2007,,,,,,,,,,,,,,,,1590.0,10872.0,6.8377
ginger,Assam,Tinsukia,2008,,,,,,,,,,,,,,,,1612.0,11023.0,6.8381
ginger,Assam,Tinsukia,2009,,,,,,,,,,,,,,,,893.0,6106.0,6.8376
ginger,Assam,Tinsukia,2010,,,,,,,,,,,,,,,,985.0,6735.0,6.8376
ginger,Assam,Tinsukia,2011,,,,,,,,,,,,,,,,759.0,5301.0,6.9842
ginger,Assam,Tinsukia,2012,,,,,,,,,,,,,,,,768.0,6052.0,7.8802
ginger,Assam,Tinsukia,2013,,,,,,,,,,,,,,,,556.0,4381.0,7.8795
ginger,Assam,Tinsukia,2014,,,,,,,,,,,,,,,,929.0,7326.0,7.8859
ginger,Assam,Tinsukia,2015,,,,,,,,,,,,,,,,935.0,7376.0,7.8888
ginger,Assam,Tinsukia,2016,,,,,,,,,,,,,,,,946.0,7552.0,7.9831
ginger,Assam,Tinsukia,2017,,,,,,,,,,,,,,,,937.0,7486.0,7.9893
ginger,Assam,Tinsukia,2018,,,,,,,,,,,,,,,,939.0,7872.0,8.3834
ginger,Assam,Tinsukia,2019,,,,,,,,,,,,,,,,942.0,8002.0,8.4947
ginger,Assam,Tinsukia,2020,,,,,,,,,,,,,,,,940.0,7986.0,8.4957
ginger,Assam,Tinsukia,2021,,,,,,,,,,,,,,,,918.0,7798.0,8.4946
ginger,Assam,Tinsukia,2022,,,,,,,,,,,,,,,,994.0,8496.0,8.5473
ginger,Assam,Udalguri,2007,,,,,,,,,,,,,,,,845.247,5437.5394,6.4331
ginger,Assam,Udalguri,2008,,,,,,,,,,,,,,,,622.0798,4005.8754,6.4395
ginger,Assam,Udalguri,2009,,,,,,,,,,,,,,,,979.1062,6300.4347,6.4349
ginger,Assam,Udalguri,2010,,,,,,,,,,,,,,,,957.2075,6159.5183,6.4349
ginger,Assam,Udalguri,2011,,,,,,,,,,,,,,,,852.3573,7499.9369,8.7991
ginger,Assam,Udalguri,2012,,,,,,,,,,,,,,,,803.9564,7871.1621,9.7905
ginger,Assam,Udalguri,2013,,,,,,,,,,,,,,,,659.256,6442.4837,9.7724
ginger,Assam,Udalguri,2014,,,,,,,,,,,,,,,,558.8815,5458.8625,9.7675
ginger,Assam,Udalguri,2015,,,,,,,,,,,,,,,,617.9343,6049.1839,9.7894
ginger,Assam,Udalguri,2016,,,,,,,,,,,,,,,,613.0049,6042.2416,9.8568
ginger,Assam,Udalguri,2017,,,,,,,,,,,,,,,,596.5819,5885.3824,9.8652
ginger,Assam,Udalguri,2018,,,,,,,,,,,,,,,,609.7317,6233.0259,10.2226
ginger,Assam,Udalguri,2019,,,,,,,,,,,,,,,,587.811,6065.7305,10.3192
ginger,Assam,Udalguri,2020,,,,,,,,,,,,,,,,603.3352,6226.3737,10.3199
ginger,Assam,Udalguri,2021,,,,,,,,,,,,,,,,362.4806,3718.1583,10.2575
ginger,Assam,Udalguri,2022,,,,,,,,,,,,,,,,456.5555,4733.8015,10.3685
ginger,Bihar,Araria,1997,,,,78.0,110.0,1.4103,,,,,,,,,,,,
ginger,Bihar,Araria,1998,,,,,,,,,,,,,,,,48.0,67.0,1.3958
ginger,Bihar,Araria,1999,,,,315.0,459.0,1.4571,,,,,,,,,,,,
ginger,Bihar,Araria,2000,,,,57.0,78.0,1.3684,,,,,,,,,,,,
ginger,Bihar,Araria,2001,,,,18.0,25.0,1.3889,,,,,,,,,,,,
ginger,Bihar,Araria,2002,,,,,,,,,,,,,,,,60.0,89.0,1.4833
ginger,Bihar,Araria,2003,,,,45.0,69.0,1.5333,,,,,,,,,,,,
ginger,Bihar,Araria,2004,,,,41.0,62.0,1.5122,,,,,,,,,,71.0,107.0,1.507
ginger,Bihar,Araria,2005,,,,,,,,,,,,,,,,39.0,59.0,1.5128
ginger,Bihar,Araria,2007,,,,72.0,109.0,1.5139,,,,,,,,,,,,
ginger,Bihar,Araria,2008,,,,72.0,119.0,1.6528,,,,,,,,,,,,
ginger,Bihar,Araria,2016,,,,,,,,,,,,,,,,40.0,73.0,1.825
ginger,Bihar,Araria,2022,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Arwal,2005,,,,,,,,,,,,,,,,3.0,4.0,1.3333
ginger,Bihar,Arwal,2008,,,,3.0,5.0,1.6667,,,,,,,,,,,,
ginger,Bihar,Begusarai,1999,,,,1.0,1.0,1.0,,,,,,,,,,,,
ginger,Bihar,Begusarai,2000,,,,1.0,1.0,1.0,,,,,,,,,,,,
ginger,Bihar,Begusarai,2002,,,,,,,,,,,,,,,,3.0,4.0,1.3333
ginger,Bihar,Begusarai,2005,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Bhagalpur,1997,,,,3.0,4.0,1.3333,,,,,,,,,,,,
ginger,Bihar,Bhagalpur,1998,,,,,,,,,,,,,,,,4.0,6.0,1.5
ginger,Bihar,Bhagalpur,1999,,,,12.0,17.0,1.4167,,,,,,,,,,,,
ginger,Bihar,Bhagalpur,2000,,,,7.0,10.0,1.4286,,,,,,,,,,,,
ginger,Bihar,Bhagalpur,2001,,,,8.0,11.0,1.375,,,,,,,,,,,,
ginger,Bihar,Bhagalpur,2002,,,,,,,,,,,,,,,,4.0,6.0,1.5
ginger,Bihar,Bhagalpur,2003,,,,10.0,15.0,1.5,,,,,,,,,,,,
ginger,Bihar,Bhagalpur,2005,,,,,,,,,,,,,,,,15.0,22.0,1.4667
ginger,Bihar,Bhojpur,2016,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Darbhanga,1997,,,,0.9212,0.6699,0.7273,,,,,,,,,,,,
ginger,Bihar,Darbhanga,1998,,,,,,,,,,,,,,,,0.5025,0.6699,1.3333
ginger,Bihar,Darbhanga,1999,,,,0.7537,1.0886,1.4444,,,,,,,,,,,,
ginger,Bihar,Darbhanga,2000,,,,2.931,2.931,1.0,,,,,,,,,,,,
ginger,Bihar,Darbhanga,2001,,,,1.5074,1.4236,0.9444,,,,,,,,,,,,
ginger,Bihar,Darbhanga,2002,,,,,,,,,,,,,,,,0.335,0.5025,1.5
ginger,Bihar,Darbhanga,2003,,,,0.335,0.335,1.0,,,,,,,,,,,,
ginger,Bihar,Darbhanga,2004,,,,0.335,0.335,1.0,,,,,,,,,,0.335,0.335,1.0
ginger,Bihar,Darbhanga,2005,,,,,,,,,,,,,,,,0.335,0.5025,1.5
ginger,Bihar,Darbhanga,2007,,,,0.335,0.5025,1.5,,,,,,,,,,,,
ginger,Bihar,Darbhanga,2008,,,,0.1675,0.2512,1.5,,,,,,,,,,,,
ginger,Bihar,Darbhanga,2016,,,,,,,,,,,,,,,,0.0837,0.1675,2.0
ginger,Bihar,Darbhanga,2017,,,,,,,,,,,,,,,,0.6699,1.2561,1.875
ginger,Bihar,Darbhanga,2018,,,,,,,,,,,,,,,,0.0837,0.1675,2.0
ginger,Bihar,Darbhanga,2019,,,,,,,,,,,,,,,,0.0837,0.1675,2.0
ginger,Bihar,Gaya,2002,,,,,,,,,,,,,,,,1.0,1.0,1.0
ginger,Bihar,Gaya,2005,,,,,,,,,,,,,,,,4.0,6.0,1.5
ginger,Bihar,Gaya,2007,,,,1.0,2.0,2.0,,,,,,,,,,,,
ginger,Bihar,Gaya,2008,,,,3.0,5.0,1.6667,,,,,,,,,,,,
ginger,Bihar,Gopalganj,2022,,,,,,,,,,,,,,,,28.0,51.0,1.8214
ginger,Bihar,Jehanabad,1997,,,,2.0,3.0,1.5,,,,,,,,,,,,
ginger,Bihar,Jehanabad,1998,,,,,,,,,,,,,,,,2.0,3.0,1.5
ginger,Bihar,Jehanabad,2003,,,,1.0,2.0,2.0,,,,,,,,,,,,
ginger,Bihar,Katihar,1997,,,,15.0,21.0,1.4,,,,,,,,,,,,
ginger,Bihar,Katihar,1998,,,,,,,,,,,,,,,,1.0,1.0,1.0
ginger,Bihar,Katihar,2000,,,,20.0,28.0,1.4,,,,,,,,,,,,
ginger,Bihar,Katihar,2001,,,,11.0,15.0,1.3636,,,,,,,,,,,,
ginger,Bihar,Katihar,2002,,,,,,,,,,,,,,,,14.0,21.0,1.5
ginger,Bihar,Katihar,2003,,,,2.0,3.0,1.5,,,,,,,,,,,,
ginger,Bihar,Katihar,2004,,,,4.0,6.0,1.5,,,,,,,,,,4.0,6.0,1.5
ginger,Bihar,Katihar,2007,,,,5.0,8.0,1.6,,,,,,,,,,,,
ginger,Bihar,Katihar,2008,,,,5.0,8.0,1.6,,,,,,,,,,,,
ginger,Bihar,Katihar,2016,,,,,,,,,,,,,,,,6.0,11.0,1.8333
ginger,Bihar,Katihar,2018,,,,,,,,,,,,,,,,175.0,321.0,1.8343
ginger,Bihar,Katihar,2019,,,,,,,,,,,,,,,,100.0,183.0,1.83
ginger,Bihar,Katihar,2020,,,,,,,,,,,,,,,,58.0,106.0,1.8276
ginger,Bihar,Katihar,2021,,,,,,,,,,,,,,,,52.0,95.0,1.8269
ginger,Bihar,Katihar,2022,,,,,,,,,,,,,,,,47.0,86.0,1.8298
ginger,Bihar,Khagaria,2016,,,,,,,,,,,,,,,,2.0,4.0,2.0
ginger,Bihar,Kishanganj,1997,,,,193.0,273.0,1.4145,,,,,,,,,,,,
ginger,Bihar,Kishanganj,1998,,,,,,,,,,,,,,,,359.0,502.0,1.3983
ginger,Bihar,Kishanganj,1999,,,,242.0,253.0,1.0455,,,,,,,,,,,,
ginger,Bihar,Kishanganj,2000,,,,436.0,600.0,1.3761,,,,,,,,,,,,
ginger,Bihar,Kishanganj,2001,,,,81.0,113.0,1.3951,,,,,,,,,,,,
ginger,Bihar,Kishanganj,2002,,,,,,,,,,,,,,,,183.0,272.0,1.4863
ginger,Bihar,Kishanganj,2003,,,,184.0,283.0,1.538,,,,,,,,,,,,
ginger,Bihar,Kishanganj,2004,,,,183.0,278.0,1.5191,,,,,,,,,,183.0,277.0,1.5137
ginger,Bihar,Kishanganj,2005,,,,,,,,,,,,,,,,530.0,799.0,1.5075
ginger,Bihar,Kishanganj,2007,,,,455.0,692.0,1.5209,,,,,,,,,,,,
ginger,Bihar,Kishanganj,2008,,,,510.0,845.0,1.6569,,,,,,,,,,,,
ginger,Bihar,Kishanganj,2016,,,,,,,,,,,,,,,,197.0,361.0,1.8325
ginger,Bihar,Kishanganj,2017,,,,,,,,,,,,,,,,201.0,381.0,1.8955
ginger,Bihar,Kishanganj,2018,,,,,,,,,,,,,,,,205.0,385.0,1.878
ginger,Bihar,Kishanganj,2019,,,,,,,,,,,,,,,,206.0,385.0,1.8689
ginger,Bihar,Kishanganj,2020,,,,,,,,,,,,,,,,209.0,393.0,1.8804
ginger,Bihar,Kishanganj,2022,,,,,,,,,,,,,,,,160.0,300.0,1.875
ginger,Bihar,Madhepura,1997,,,,20.0,28.0,1.4,,,,,,,,,,,,
ginger,Bihar,Madhepura,1998,,,,,,,,,,,,,,,,9.0,13.0,1.4444
ginger,Bihar,Madhepura,1999,,,,4.0,5.0,1.25,,,,,,,,,,,,
ginger,Bihar,Madhepura,2000,,,,4.0,4.0,1.0,,,,,,,,,,,,
ginger,Bihar,Madhepura,2002,,,,,,,,,,,,,,,,5.0,8.0,1.6
ginger,Bihar,Madhepura,2005,,,,,,,,,,,,,,,,1.0,1.0,1.0
ginger,Bihar,Madhepura,2007,,,,2.0,3.0,1.5,,,,,,,,,,,,
ginger,Bihar,Madhepura,2008,,,,2.0,3.0,1.5,,,,,,,,,,,,
ginger,Bihar,Madhepura,2016,,,,,,,,,,,,,,,,4.0,8.0,2.0
ginger,Bihar,Madhepura,2017,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Madhepura,2018,,,,,,,,,,,,,,,,2.0,4.0,2.0
ginger,Bihar,Madhepura,2019,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Madhepura,2020,,,,,,,,,,,,,,,,2.0,4.0,2.0
ginger,Bihar,Madhepura,2021,,,,,,,,,,,,,,,,7.0,14.0,2.0
ginger,Bihar,Madhepura,2022,,,,,,,,,,,,,,,,10.0,20.0,2.0
ginger,Bihar,Madhubani,1997,,,,1.0,1.0,1.0,,,,,,,,,,,,
ginger,Bihar,Madhubani,2000,,,,7.0,7.0,1.0,,,,,,,,,,,,
ginger,Bihar,Madhubani,2002,,,,,,,,,,,,,,,,3.0,4.0,1.3333
ginger,Bihar,Madhubani,2003,,,,3.0,3.0,1.0,,,,,,,,,,,,
ginger,Bihar,Madhubani,2004,,,,8.0,8.0,1.0,,,,,,,,,,8.0,8.0,1.0
ginger,Bihar,Madhubani,2005,,,,,,,,,,,,,,,,41.0,62.0,1.5122
ginger,Bihar,Madhubani,2007,,,,62.0,95.0,1.5323,,,,,,,,,,,,
ginger,Bihar,Madhubani,2008,,,,63.0,86.0,1.3651,,,,,,,,,,,,
ginger,Bihar,Madhubani,2021,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Madhubani,2022,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Muzaffarpur,1997,,,,12.0,17.0,1.4167,,,,,,,,,,,,
ginger,Bihar,Muzaffarpur,1998,,,,,,,,,,,,,,,,34.0,46.0,1.3529
ginger,Bihar,Muzaffarpur,1999,,,,29.0,43.0,1.4828,,,,,,,,,,,,
ginger,Bihar,Muzaffarpur,2000,,,,41.0,37.0,0.9024,,,,,,,,,,,,
ginger,Bihar,Muzaffarpur,2001,,,,24.0,26.0,1.0833,,,,,,,,,,,,
ginger,Bihar,Muzaffarpur,2002,,,,,,,,,,,,,,,,10.0,15.0,1.5
ginger,Bihar,Muzaffarpur,2003,,,,13.0,13.0,1.0,,,,,,,,,,,,
ginger,Bihar,Muzaffarpur,2004,,,,5.0,5.0,1.0,,,,,,,,,,5.0,5.0,1.0
ginger,Bihar,Muzaffarpur,2005,,,,,,,,,,,,,,,,20.0,21.0,1.05
ginger,Bihar,Muzaffarpur,2008,,,,10.0,16.0,1.6,,,,,,,,,,,,
ginger,Bihar,Muzaffarpur,2016,,,,,,,,,,,,,,,,7.0,12.0,1.7143
ginger,Bihar,Muzaffarpur,2017,,,,,,,,,,,,,,,,7.0,12.0,1.7143
ginger,Bihar,Muzaffarpur,2018,,,,,,,,,,,,,,,,31.0,55.0,1.7742
ginger,Bihar,Muzaffarpur,2019,,,,,,,,,,,,,,,,34.0,60.0,1.7647
ginger,Bihar,Muzaffarpur,2020,,,,,,,,,,,,,,,,33.0,62.0,1.8788
ginger,Bihar,Muzaffarpur,2021,,,,,,,,,,,,,,,,32.0,58.0,1.8125
ginger,Bihar,Muzaffarpur,2022,,,,,,,,,,,,,,,,34.0,62.0,1.8235
ginger,Bihar,Nalanda,2002,,,,,,,,,,,,,,,,4.0,6.0,1.5
ginger,Bihar,Nalanda,2016,,,,,,,,,,,,,,,,0.0568,0.1136,2.0
ginger,Bihar,Nawada,1999,,,,1.0,1.0,1.0,,,,,,,,,,,,
ginger,Bihar,Nawada,2004,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Nawada,2005,,,,,,,,,,,,,,,,2.0,3.0,1.5
ginger,Bihar,Pashchim Champaran,1997,,,,56.0,82.0,1.4643,,,,,,,,,,,,
ginger,Bihar,Pashchim Champaran,1998,,,,,,,,,,,,,,,,68.0,92.0,1.3529
ginger,Bihar,Pashchim Champaran,1999,,,,101.0,150.0,1.4851,,,,,,,,,,,,
ginger,Bihar,Pashchim Champaran,2000,,,,84.0,151.0,1.7976,,,,,,,,,,,,
ginger,Bihar,Pashchim Champaran,2001,,,,84.0,130.0,1.5476,,,,,,,,,,,,
ginger,Bihar,Pashchim Champaran,2002,,,,,,,,,,,,,,,,89.0,132.0,1.4831
ginger,Bihar,Pashchim Champaran,2003,,,,80.0,134.0,1.675,,,,,,,,,,,,
ginger,Bihar,Pashchim Champaran,2004,,,,85.0,137.0,1.6118,,,,,,,,,,83.0,133.0,1.6024
ginger,Bihar,Pashchim Champaran,2005,,,,,,,,,,,,,,,,86.0,140.0,1.6279
ginger,Bihar,Pashchim Champaran,2007,,,,78.0,127.0,1.6282,,,,,,,,,,,,
ginger,Bihar,Pashchim Champaran,2008,,,,82.0,134.0,1.6341,,,,,,,,,,,,
ginger,Bihar,Pashchim Champaran,2016,,,,,,,,,,,,,,,,13.0,23.0,1.7692
ginger,Bihar,Pashchim Champaran,2017,,,,,,,,,,,,,,,,10.0,17.0,1.7
ginger,Bihar,Pashchim Champaran,2018,,,,,,,,,,,,,,,,8.0,14.0,1.75
ginger,Bihar,Pashchim Champaran,2019,,,,,,,,,,,,,,,,9.0,16.0,1.7778
ginger,Bihar,Pashchim Champaran,2020,,,,,,,,,,,,,,,,8.0,15.0,1.875
ginger,Bihar,Pashchim Champaran,2021,,,,,,,,,,,,,,,,6.0,11.0,1.8333
ginger,Bihar,Pashchim Champaran,2022,,,,,,,,,,,,,,,,6.0,11.0,1.8333
ginger,Bihar,Patna,2016,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Purnia,1997,,,,21.0,30.0,1.4286,,,,,,,,,,,,
ginger,Bihar,Purnia,1998,,,,,,,,,,,,,,,,17.0,24.0,1.4118
ginger,Bihar,Purnia,1999,,,,16.0,23.0,1.4375,,,,,,,,,,,,
ginger,Bihar,Purnia,2000,,,,11.0,15.0,1.3636,,,,,,,,,,,,
ginger,Bihar,Purnia,2001,,,,3.0,4.0,1.3333,,,,,,,,,,,,
ginger,Bihar,Purnia,2002,,,,,,,,,,,,,,,,1.0,1.0,1.0
ginger,Bihar,Purnia,2003,,,,3.0,5.0,1.6667,,,,,,,,,,,,
ginger,Bihar,Purnia,2004,,,,2.0,3.0,1.5,,,,,,,,,,2.0,3.0,1.5
ginger,Bihar,Purnia,2005,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Purnia,2008,,,,1.0,2.0,2.0,,,,,,,,,,,,
ginger,Bihar,Rohtas,2016,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Rohtas,2017,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Rohtas,2018,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Rohtas,2019,,,,,,,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Saharsa,1997,,,,3.0,4.0,1.3333,,,,,,,,,,,,
ginger,Bihar,Saharsa,1998,,,,,,,,,,,,,,,,1.0,1.0,1.0
ginger,Bihar,Saharsa,2004,,,,3.0,5.0,1.6667,,,,,,,,,,3.0,5.0,1.6667
ginger,Bihar,Saharsa,2007,,,,1.0,2.0,2.0,,,,,,,,,,,,
ginger,Bihar,Samastipur,1997,,,,10.0788,7.3301,0.7273,,,,,,,,,,,,
ginger,Bihar,Samastipur,1998,,,,,,,,,,,,,,,,5.4975,7.3301,1.3333
ginger,Bihar,Samastipur,1999,,,,8.2463,11.9114,1.4444,,,,,,,,,,,,
ginger,Bihar,Samastipur,2000,,,,32.069,32.069,1.0,,,,,,,,,,,,
ginger,Bihar,Samastipur,2001,,,,16.4926,15.5764,0.9444,,,,,,,,,,,,
ginger,Bihar,Samastipur,2002,,,,,,,,,,,,,,,,3.665,5.4975,1.5
ginger,Bihar,Samastipur,2003,,,,3.665,3.665,1.0,,,,,,,,,,,,
ginger,Bihar,Samastipur,2004,,,,3.665,3.665,1.0,,,,,,,,,,3.665,3.665,1.0
ginger,Bihar,Samastipur,2005,,,,,,,,,,,,,,,,3.665,5.4975,1.5
ginger,Bihar,Samastipur,2007,,,,3.665,5.4975,1.5,,,,,,,,,,,,
ginger,Bihar,Samastipur,2008,,,,1.8325,2.7488,1.5,,,,,,,,,,,,
ginger,Bihar,Samastipur,2016,,,,,,,,,,,,,,,,0.9163,1.8325,2.0
ginger,Bihar,Samastipur,2017,,,,,,,,,,,,,,,,7.3301,13.7439,1.875
ginger,Bihar,Samastipur,2018,,,,,,,,,,,,,,,,0.9163,1.8325,2.0
ginger,Bihar,Samastipur,2019,,,,,,,,,,,,,,,,0.9163,1.8325,2.0
ginger,Bihar,Sheikhpura,2016,,,,,,,,,,,,,,,,0.9432,1.8864,2.0
ginger,Bihar,Sheohar,2016,,,,,,,,,,,,,,,,12.9892,22.922,1.7647
ginger,Bihar,Sitamarhi,1997,,,,5.0,7.0,1.4,,,,,,,,,,,,
ginger,Bihar,Sitamarhi,1998,,,,,,,,,,,,,,,,12.0,16.0,1.3333
ginger,Bihar,Sitamarhi,1999,,,,2.0,3.0,1.5,,,,,,,,,,,,
ginger,Bihar,Sitamarhi,2000,,,,1.0,2.0,2.0,,,,,,,,,,,,
ginger,Bihar,Sitamarhi,2016,,,,,,,,,,,,,,,,4.0108,7.078,1.7647
ginger,Bihar,Siwan,1997,,,,27.0,38.0,1.4074,,,,,,,,,,,,
ginger,Bihar,Siwan,1998,,,,,,,,,,,,,,,,62.0,87.0,1.4032
ginger,Bihar,Siwan,1999,,,,3.0,4.0,1.3333,,,,,,,,,,,,
ginger,Bihar,Siwan,2000,,,,1.0,1.0,1.0,,,,,,,,,,,,
ginger,Bihar,Siwan,2004,,,,1.0,2.0,2.0,,,,,,,,,,1.0,2.0,2.0
ginger,Bihar,Siwan,2005,,,,,,,,,,,,,,,,52.0,78.0,1.5
ginger,Bihar,Siwan,2016,,,,,,,,,,,,,,,,5.0,8.0,1.6
ginger,Bihar,Siwan,2017,,,,,,,,,,,,,,,,5.0,9.0,1.8
ginger,Bihar,Siwan,2018,,,,,,,,,,,,,,,,5.0,9.0,1.8
ginger,Bihar,Siwan,2019,,,,,,,,,,,,,,,,5.0,9.0,1.8
ginger,Bihar,Siwan,2020,,,,,,,,,,,,,,,,5.0,9.0,1.8
ginger,Bihar,Siwan,2021,,,,,,,,,,,,,,,,5.0,9.0,1.8
ginger,Bihar,Siwan,2022,,,,,,,,,,,,,,,,4.0,7.0,1.75
ginger,Bihar,Supaul,1998,,,,,,,,,,,,,,,,25.0,35.0,1.4
ginger,Bihar,Supaul,1999,,,,25.0,38.0,1.52,,,,,,,,,,,,
ginger,Bihar,Supaul,2002,,,,,,,,,,,,,,,,12.0,18.0,1.5
ginger,Bihar,Supaul,2003,,,,4.0,6.0,1.5,,,,,,,,,,,,
ginger,Bihar,Supaul,2004,,,,14.0,21.0,1.5,,,,,,,,,,14.0,21.0,1.5
ginger,Bihar,Supaul,2005,,,,,,,,,,,,,,,,8.0,12.0,1.5
ginger,Bihar,Supaul,2007,,,,3.0,5.0,1.6667,,,,,,,,,,,,
ginger,Bihar,Supaul,2008,,,,11.0,18.0,1.6364,,,,,,,,,,,,
ginger,Bihar,Supaul,2016,,,,,,,,,,,,,,,,48.0,95.0,1.9792
ginger,Bihar,Supaul,2017,,,,,,,,,,,,,,,,26.0,50.0,1.9231
ginger,Bihar,Supaul,2018,,,,,,,,,,,,,,,,24.0,46.0,1.9167
ginger,Bihar,Supaul,2019,,,,,,,,,,,,,,,,24.0,47.0,1.9583
ginger,Bihar,Supaul,2020,,,,,,,,,,,,,,,,25.0,48.0,1.92
ginger,Bihar,Supaul,2021,,,,,,,,,,,,,,,,23.0,45.0,1.9565
ginger,Bihar,Supaul,2022,,,,,,,,,,,,,,,,22.0,43.0,1.9545
ginger,Bihar,Vaishali,1997,,,,17.0,25.0,1.4706,,,,,,,,,,,,
ginger,Bihar,Vaishali,2000,,,,6.0,9.0,1.5,,,,,,,,,,,,
ginger,Bihar,Vaishali,2016,,,,,,,,,,,,,,,,2.0,4.0,2.0
ginger,Chhattisgarh,Balod,1999,,,,0.2382,0.2382,1.0,,,,,,,,,,,,
ginger,Chhattisgarh,Balod,2000,,,,,,,,,,,,,,,,2.382,2.382,1.0
ginger,Chhattisgarh,Balod,2001,,,,,,,,,,,,,,,,2.8584,2.8584,1.0
ginger,Chhattisgarh,Balod,2002,,,,,,,,,,,,,,,,2.6202,3.0966,1.1818
ginger,Chhattisgarh,Balod,2003,,,,,,,,,,,,,,,,0.2382,0.2382,1.0
ginger,Chhattisgarh,Balod,2004,,,,,,,,,,,,,,,,11.6719,13.5776,1.1633
ginger,Chhattisgarh,Balod,2005,,,,,,,,,,,,,,,,6.4315,7.3843,1.1481
ginger,Chhattisgarh,Balod,2006,,,,,,,,,,,,,,,,7.3843,10.7191,1.4516
ginger,Chhattisgarh,Balod,2007,,,,,,,,,,,,,,,,7.8607,9.7663,1.2424
ginger,Chhattisgarh,Balod,2008,,,,,,,,,,,,,,,,12.6248,14.5304,1.1509
ginger,Chhattisgarh,Balod,2009,,,,,,,,,,,,,,,,9.7663,11.1955,1.1463
ginger,Chhattisgarh,Balod,2010,,,,,,,,,,,,,,,,4.5259,5.2405,1.1579
ginger,Chhattisgarh,Balod,2011,,,,,,,,,,,,,,,,1.0,1.0,1.0
ginger,Chhattisgarh,Balod,2012,,,,,,,,,,,,,,,,0.7146,0.7146,1.0
ginger,Chhattisgarh,Balod,2015,,,,,,,,,,,,,,,,0.4764,0.7146,1.5
ginger,Chhattisgarh,Balod,2016,,,,,,,,,,,,,,,,1.4292,1.4292,1.0
ginger,Chhattisgarh,Balod,2018,,,,,,,,,,,,,,,,0.9528,,
ginger,Chhattisgarh,Balod,2019,,,,,,,,,,,,,,,,2.6202,4.7641,1.8182
ginger,Chhattisgarh,Balod,2020,,,,,,,,,,,,,,,,11.7191,18.1978,1.5528
ginger,Chhattisgarh,Balod,2021,,,,,,,,,,,,,,,,11.5753,19.2922,1.6667
ginger,Chhattisgarh,Balod,2022,,,,,,,,,,,,,,,,0.7146,0.9528,1.3333
ginger,Chhattisgarh,Baloda Bazar,2011,,,,,,,,,,,,,,,,25.0,33.0,1.32
ginger,Chhattisgarh,Baloda Bazar,2012,,,,,,,,,,,,,,,,23.0,32.0,1.3913
ginger,Chhattisgarh,Baloda Bazar,2013,,,,,,,,,,,,,,,,23.0,35.0,1.5217
ginger,Chhattisgarh,Baloda Bazar,2014,,,,,,,,,,,,,,,,27.0,41.0,1.5185
ginger,Chhattisgarh,Baloda Bazar,2015,,,,,,,,,,,,,,,,25.0,38.0,1.52
ginger,Chhattisgarh,Baloda Bazar,2016,,,,,,,,,,,,,,,,23.0,28.0,1.2174
ginger,Chhattisgarh,Baloda Bazar,2017,,,,,,,,,,,,,,,,12.0,16.0,1.3333
ginger,Chhattisgarh,Baloda Bazar,2018,,,,,,,,,,,,,,,,11.0,,
ginger,Chhattisgarh,Baloda Bazar,2019,,,,,,,,,,,,,,,,14.0,18.0,1.2857
ginger,Chhattisgarh,Baloda Bazar,2020,,,,,,,,,,,,,,,,17.0,22.0,1.2941
ginger,Chhattisgarh,Baloda Bazar,2021,,,,,,,,,,,,,,,,17.0,20.0,1.1765
ginger,Chhattisgarh,Baloda Bazar,2022,,,,,,,,,,,,,,,,12.0,22.0,1.8333
ginger,Chhattisgarh,Balrampur,2011,,,,,,,,,,,,,,,,259.0,300.0,1.1583
ginger,Chhattisgarh,Balrampur,2012,,,,,,,,,,,,,,,,268.0,321.0,1.1978
ginger,Chhattisgarh,Balrampur,2013,,,,,,,,,,,,,,,,269.0,275.0,1.0223
ginger,Chhattisgarh,Balrampur,2014,,,,,,,,,,,,,,,,282.0,288.0,1.0213
